MouseID,DPI,Condition,Lesion,Region,Location_Center_X,Location_Center_Y
Td074,3D,MCAO,L1,Peri,11.950108459869847,91.31453362255964
Td074,3D,MCAO,L1,Peri,430.9529411764706,84.79411764705883
Td074,3D,MCAO,L1,Peri,682.1638624725676,74.1609363569861
Td074,3D,MCAO,L1,Peri,629.9558404558404,96.48290598290598
Td074,3D,MCAO,L1,Peri,467.36688741721855,106.32317880794702
Td074,3D,MCAO,L1,Peri,615.9833916083916,124.55506993006992
Td074,3D,MCAO,L1,Peri,70.98351648351648,118.81868131868131
Td074,3D,MCAO,L1,Peri,974.5018963337548,115.82932996207332
Td074,3D,MCAO,L1,Peri,999.023622047244,147.6496062992126
Td074,3D,MCAO,L1,Peri,135.6006711409396,160.84563758389262
Td074,3D,MCAO,L1,Peri,32.8255033557047,180.22051773729623
Td074,3D,MCAO,L1,Peri,674.8214285714286,170.0793650793651
Td074,3D,MCAO,L1,Peri,77.69126506024097,200.52560240963857
Td074,3D,MCAO,L1,Peri,331.639751552795,192.1881100266193
Td074,3D,MCAO,L1,Peri,272.4004563605248,195.96063890473476
Td074,3D,MCAO,L1,Peri,1480.9303934284478,208.7635105923044
Td074,3D,MCAO,L1,Peri,1883.7714987714987,200.5012285012285
Td074,3D,MCAO,L1,Peri,1695.2867647058824,206.6764705882353
Td074,3D,MCAO,L1,Peri,397.3115207373272,208.3198156682028
Td074,3D,MCAO,L1,Peri,439.2952423299244,212.8683859493108
Td074,3D,MCAO,L1,Peri,801.2418699186992,204.3028455284553
Td074,3D,MCAO,L1,Peri,363.86211512717534,214.9437751004016
Td074,3D,MCAO,L1,Peri,1212.0750750750751,220.2822822822823
Td074,3D,MCAO,L1,Peri,1728.7510729613734,230.1695278969957
Td074,3D,MCAO,L1,Peri,1230.8290598290598,244.2905982905983
Td074,3D,MCAO,L1,Peri,1890.7658536585368,234.20731707317077
Td074,3D,MCAO,L1,Peri,1539.9528301886792,243.03459119496856
Td074,3D,MCAO,L1,Peri,1745.280205655527,250.53470437017995
Td074,3D,MCAO,L1,Peri,1894.4872448979595,254.625
Td074,3D,MCAO,L1,Peri,1925.434865900383,266.9904214559387
Td074,3D,MCAO,L1,Peri,779.6723646723647,268.1509971509972
Td074,3D,MCAO,L1,Peri,1557.3762886597938,263.3685567010309
Td074,3D,MCAO,L1,Peri,1882.371739130435,275.3021739130435
Td074,3D,MCAO,L1,Peri,954.0524781341109,274.0903790087464
Td074,3D,MCAO,L1,Peri,350.5385964912281,288.419298245614
Td074,3D,MCAO,L1,Peri,80.33835616438355,290.872602739726
Td074,3D,MCAO,L1,Peri,1590.221590909091,296.33877840909093
Td074,3D,MCAO,L1,Peri,321.35555555555555,292.9858585858586
Td074,3D,MCAO,L1,Peri,751.7153047989624,312.74578469520105
Td074,3D,MCAO,L1,Peri,1254.323961661342,303.9699680511182
Td074,3D,MCAO,L1,Peri,127.29565217391304,306.6034782608696
Td074,3D,MCAO,L1,Peri,413.0198183319571,312.0115606936416
Td074,3D,MCAO,L1,Peri,988.258289703316,320.9528795811518
Td074,3D,MCAO,L1,Peri,1204.474832214765,319.83892617449663
Td074,3D,MCAO,L1,Peri,163.3960396039604,336.07128712871287
Td074,3D,MCAO,L1,Peri,633.0715214564369,343.4616384915475
Td074,3D,MCAO,L1,Peri,498.8262411347518,341.14716312056737
Td074,3D,MCAO,L1,Peri,1016.9929411764706,345.66117647058826
Td074,3D,MCAO,L1,Peri,1309.4885690093142,350.93649449618965
Td074,3D,MCAO,L1,Peri,551.2518409425626,368.08100147275405
Td074,3D,MCAO,L1,Peri,201.9940828402367,371.3165680473373
Td074,3D,MCAO,L1,Peri,1749.55871886121,401.2597864768683
Td074,3D,MCAO,L1,Peri,121.83483483483484,411.6126126126126
Td074,3D,MCAO,L1,Peri,1662.3007751937985,416.506976744186
Td074,3D,MCAO,L1,Peri,610.7838427947598,417.5607714701601
Td074,3D,MCAO,L1,Peri,351.4786585365854,453.4512195121951
Td074,3D,MCAO,L1,Peri,377.5514874141877,466.3729977116705
Td074,3D,MCAO,L1,Peri,372.1645569620253,486.6867088607595
Td074,3D,MCAO,L1,Peri,1644.080962800875,488.7768052516411
Td074,3D,MCAO,L1,Peri,576.2761795166858,500.4672036823936
Td074,3D,MCAO,L1,Peri,553.5,526.0201149425287
Td074,3D,MCAO,L1,Peri,354.6990338164251,526.2903381642512
Td074,3D,MCAO,L1,Peri,179.30588235294118,532.4729411764706
Td074,3D,MCAO,L1,Peri,864.4827586206897,548.880978865406
Td074,3D,MCAO,L1,Peri,1673.6360376512775,552.1340206185567
Td074,3D,MCAO,L1,Peri,1338.8773148148148,553.4652777777778
Td074,3D,MCAO,L1,Peri,1793.1417322834643,557.4527559055118
Td074,3D,MCAO,L1,Peri,155.66288492706644,568.6839546191248
Td074,3D,MCAO,L1,Peri,1244.9726495726495,570.4133333333333
Td074,3D,MCAO,L1,Peri,1532.5218543046358,570.7960264900662
Td074,3D,MCAO,L1,Peri,327.9710820895522,581.6986940298508
Td074,3D,MCAO,L1,Peri,863.757281553398,579.3495145631068
Td074,3D,MCAO,L1,Peri,1297.5050505050506,588.8661616161617
Td074,3D,MCAO,L1,Peri,626.0207182320441,586.6671270718232
Td074,3D,MCAO,L1,Peri,146.51826484018264,607.2054794520548
Td074,3D,MCAO,L1,Peri,667.3265306122449,621.0573979591836
Td074,3D,MCAO,L1,Peri,1416.4438775510205,616.7755102040817
Td074,3D,MCAO,L1,Peri,1785.703401360544,623.3877551020408
Td074,3D,MCAO,L1,Peri,103.78336380255942,628.6846435100548
Td074,3D,MCAO,L1,Peri,289.24,630.5481481481481
Td074,3D,MCAO,L1,Peri,856.582361516035,633.3713556851312
Td074,3D,MCAO,L1,Peri,1885.244648318043,647.8914373088685
Td074,3D,MCAO,L1,Peri,1169.9885386819485,655.1661891117478
Td074,3D,MCAO,L1,Peri,574.2129032258065,669.894623655914
Td074,3D,MCAO,L1,Peri,1928.016317016317,669.0885780885781
Td074,3D,MCAO,L1,Peri,1428.048387096774,675.4677419354839
Td074,3D,MCAO,L1,Peri,541.7595907928388,683.53452685422
Td074,3D,MCAO,L1,Peri,783.887323943662,692.0031298904538
Td074,3D,MCAO,L1,Peri,1698.0954907161804,689.026525198939
Td074,3D,MCAO,L1,Peri,1352.7822757111596,696.3282275711159
Td074,3D,MCAO,L1,Peri,837.5271724862168,700.0850616959832
Td074,3D,MCAO,L1,Peri,1794.5951134380457,701.6055846422339
Td074,3D,MCAO,L1,Peri,1145.5425219941349,700.58357771261
Td074,3D,MCAO,L1,Peri,1759.6175115207373,712.8175115207373
Td074,3D,MCAO,L1,Peri,1161.0649606299212,731.1771653543307
Td074,3D,MCAO,L1,Peri,50.27856025039124,722.6776212832551
Td074,3D,MCAO,L1,Peri,894.1247987117553,729.5088566827698
Td074,3D,MCAO,L1,Peri,27.55278310940499,758.8714011516315
Td074,3D,MCAO,L1,Peri,494.8296296296296,754.9716049382716
Td074,3D,MCAO,L1,Peri,1180.4169096209912,769.6851311953353
Td074,3D,MCAO,L1,Peri,1607.376404494382,775.6685393258427
Td074,3D,MCAO,L1,Peri,1782.2571428571428,796.4552380952381
Td074,3D,MCAO,L1,Peri,491.73333333333335,812.9970037453184
Td074,3D,MCAO,L1,Peri,1629.6276978417266,808.634892086331
Td074,3D,MCAO,L1,Peri,1342.256077795786,820.3322528363047
Td074,3D,MCAO,L1,Peri,1136.6187683284456,824.5366568914956
Td074,3D,MCAO,L1,Peri,1752.2911795961743,822.5611052072263
Td074,3D,MCAO,L1,Peri,1208.8425655976675,819.0204081632653
Td074,3D,MCAO,L1,Peri,1646.6301703163017,828.6374695863747
Td074,3D,MCAO,L1,Peri,1161.028409090909,846.3825757575758
Td074,3D,MCAO,L1,Peri,1226.8991880920162,861.0771312584574
Td074,3D,MCAO,L1,Peri,1186.1713747645952,857.647834274953
Td074,3D,MCAO,L1,Peri,1655.7114427860697,853.5489220563848
Td074,3D,MCAO,L1,Peri,13.0702947845805,864.9795918367347
Td074,3D,MCAO,L1,Peri,477.29409746053534,892.7041866849692
Td074,3D,MCAO,L1,Peri,853.2926829268292,891.4065040650406
Td074,3D,MCAO,L1,Peri,1158.5165421558163,889.795090715048
Td074,3D,MCAO,L1,Peri,256.78426836321574,901.3013302486988
Td074,3D,MCAO,L1,Peri,1706.11875,891.7875
Td074,3D,MCAO,L1,Peri,33.92963752665245,900.3304904051173
Td074,3D,MCAO,L1,Peri,1192.7397260273972,906.3808219178082
Td074,3D,MCAO,L1,Peri,1518.7449455676517,913.0217729393468
Td074,3D,MCAO,L1,Peri,1245.3719008264463,929.4194214876034
Td074,3D,MCAO,L1,Peri,495.5739644970414,940.6479289940828
Td074,3D,MCAO,L1,Peri,30.480712166172108,946.9970326409496
Td074,3D,MCAO,L1,Peri,1399.8527349228611,955.3239831697056
Td074,3D,MCAO,L1,Peri,1899.4894099848716,957.2806354009076
Td074,3D,MCAO,L1,Peri,210.21777777777777,961.5888888888888
Td074,3D,MCAO,L1,Peri,882.9520958083832,971.434131736527
Td074,3D,MCAO,L1,Peri,503.9354838709677,974.037351443124
Td074,3D,MCAO,L1,Peri,190.26607538802665,976.3569844789356
Td074,3D,MCAO,L1,Peri,1270.0431654676258,982.2929085303186
Td074,3D,MCAO,L1,Peri,1720.7369353410097,999.8219663418956
Td074,3D,MCAO,L1,Peri,525.5698924731183,1028.131182795699
Td074,3D,MCAO,L1,Peri,169.5513126491647,1014.7891805887032
Td074,3D,MCAO,L1,Peri,849.6683673469388,1018.719387755102
Td074,3D,MCAO,L1,Peri,114.9543524416136,1028.3768577494693
Td074,3D,MCAO,L1,Peri,873.5093833780161,1035.3176943699732
Td074,3D,MCAO,L1,Peri,59.49043303121853,1039.4028197381672
Td074,3D,MCAO,L1,Peri,205.5712066286898,1043.9135163127912
Td074,3D,MCAO,L1,Peri,920.0068143100513,1071.5083962034555
Td074,3D,MCAO,L1,Peri,983.9704480457578,1087.6306005719732
Td074,3D,MCAO,L1,Peri,1411.571428571429,1087.7584033613446
Td074,3D,MCAO,L1,Peri,614.400826446281,1086.0798898071623
Td074,3D,MCAO,L1,Peri,671.7716186252771,1093.6319290465633
Td074,3D,MCAO,L1,Peri,234.084659452578,1102.3125397835774
Td074,3D,MCAO,L1,Peri,1059.8242134679529,1144.004958081673
Td074,3D,MCAO,L1,Peri,866.2288719622778,1118.0721799056946
Td074,3D,MCAO,L1,Peri,1452.2493887530563,1120.358924205379
Td074,3D,MCAO,L1,Peri,976.3082706766916,1141.8847117794487
Td074,3D,MCAO,L1,Peri,255.8517745302714,1151.6450939457202
Td074,3D,MCAO,L1,Peri,1664.521800281294,1165.4739803094233
Td074,3D,MCAO,L1,Peri,644.6782965623397,1199.9825551564904
Td074,3D,MCAO,L1,Peri,518.1669555170422,1210.7579433853264
Td074,3D,MCAO,L1,Peri,565.0577971646674,1225.514721919302
Td074,3D,MCAO,L1,Peri,62.43847352024922,1214.946261682243
Td074,3D,MCAO,L1,Peri,1058.2348420153714,1254.5807002561912
Td074,3D,MCAO,L1,Peri,18.30084235860409,1254.511432009627
Td074,3D,MCAO,L1,Peri,1839.4655674102808,1265.454898157129
Td074,3D,MCAO,L1,Peri,572.8688524590164,1285.73174366617
Td074,3D,MCAO,L1,Peri,15.113095238095235,1287.497023809524
Td074,3D,MCAO,L1,Peri,1900.219709208401,1291.5912762520195
Td074,3D,MCAO,L1,Peri,1295.226917057903,1298.472613458529
Td074,3D,MCAO,L1,Peri,1338.6716141001857,1331.87012987013
Td074,3D,MCAO,L1,Peri,903.134495641345,1332.4819427148195
Td074,3D,MCAO,L1,Peri,838.9945205479452,1337.7945205479452
Td074,3D,MCAO,L1,Peri,1375.2978142076502,1363.77868852459
Td074,3D,MCAO,L1,Peri,785.5670103092783,1372.4329896907216
Td074,3D,MCAO,L1,Peri,705.4024691358024,1377.846913580247
Td074,3D,MCAO,L1,Peri,1412.909090909091,1386.7424242424242
Td074,3D,MCAO,L1,Peri,195.48016415868676,1417.6299589603284
Td074,3D,MCAO,L1,Peri,1441.7257617728533,1405.4626038781164
Td074,3D,MCAO,L1,Peri,1466.07476635514,1420.859813084112
Td074,3D,MCAO,L1,Peri,1653.3084745762712,1429.222033898305
Td074,3D,MCAO,L1,Peri,1608.6354378818737,1441.5682281059062
Td074,3D,MCAO,L1,Peri,1496.645259938838,1450.798165137615
Td074,3D,MCAO,L1,Str,1173.7084548104956,12.629737609329446
Td074,3D,MCAO,L1,Str,880.1504587155963,47.768807339449545
Td074,3D,MCAO,L1,Str,1649.3213949104618,74.28557964184732
Td074,3D,MCAO,L1,Str,1683.6319845857415,100.65510597302504
Td074,3D,MCAO,L1,Str,1703.5177570093458,124.9177570093458
Td074,3D,MCAO,L1,Str,1183.811145510836,296.5510835913313
Td074,3D,MCAO,L1,Str,338.82487491065046,332.7269478198713
Td074,3D,MCAO,L1,Str,1178.9928229665072,337.8732057416268
Td074,3D,MCAO,L1,Str,1919.4897025171624,359.941647597254
Td074,3D,MCAO,L1,Str,1179.4516574585634,363.3743093922652
Td074,3D,MCAO,L1,Str,232.10876132930517,391.4380664652568
Td074,3D,MCAO,L1,Str,180.5307599517491,418.8878166465621
Td074,3D,MCAO,L1,Str,130.27386934673368,456.2198492462312
Td074,3D,MCAO,L1,Str,1073.861244019139,481.3668261562999
Td074,3D,MCAO,L1,Str,55.18222554144885,492.03808812546674
Td074,3D,MCAO,L1,Str,19.639004149377595,508.0072614107884
Td074,3D,MCAO,L1,Str,361.7163000564016,492.1432600112803
Td074,3D,MCAO,L1,Str,393.90097259062776,565.184350132626
Td074,3D,MCAO,L1,Str,613.3107769423559,564.9899749373434
Td074,3D,MCAO,L1,Str,1210.7095890410958,567.5561643835616
Td074,3D,MCAO,L1,Str,1200.1893617021276,581.9212765957446
Td074,3D,MCAO,L1,Str,405.1118779513258,626.4387940428624
Td074,3D,MCAO,L1,Str,1283.3857736240914,645.9356178608515
Td074,3D,MCAO,L1,Str,1237.0384615384614,707.3284023668639
Td074,3D,MCAO,L1,Str,909.980946527351,719.8696988322065
Td074,3D,MCAO,L1,Str,905.6095571095572,748.3671328671329
Td074,3D,MCAO,L1,Str,117.0742092457421,814.551094890511
Td074,3D,MCAO,L1,Str,1283.2797202797203,850.1668331668332
Td074,3D,MCAO,L1,Str,1310.3024193548388,865.5564516129032
Td074,3D,MCAO,L1,Str,1330.6085714285714,872.1685714285715
Td074,3D,MCAO,L1,Str,417.79099099099096,870.9513513513514
Td074,3D,MCAO,L1,Str,1143.9107391910738,1084.3172942817291
Td074,3D,MCAO,L1,Str,449.92213983050846,1096.387976694915
Td074,3D,MCAO,L1,Str,618.9146341463414,1114.8689024390244
Td074,3D,MCAO,L1,Str,559.6712543009071,1117.8185799186738
Td074,3D,MCAO,L1,Str,396.3896024464832,1119.0293577981652
Td074,3D,MCAO,L1,Str,495.7904834996162,1126.804297774367
Td074,3D,MCAO,L1,Str,359.5803259604191,1139.1618160651922
Td074,3D,MCAO,L1,Str,1486.12,1218.168
Td074,3D,MCAO,L1,Str,1443.0251842751843,1231.0116707616708
Td074,3D,MCAO,L1,Str,1536.761010830325,1252.831046931408
Td074,3D,MCAO,L1,Str,1399.059216809933,1257.481852913085
Td074,3D,MCAO,L1,Str,1590.2512626262626,1256.7727272727273
Td074,3D,MCAO,L1,Str,1358.08393866021,1263.0524616626312
Td074,3D,MCAO,L1,Str,1435.1702309666382,1274.3704020530367
Td074,3D,MCAO,L1,Str,1299.3338108882522,1282.137535816619
Td074,3D,MCAO,L1,Str,1238.9978586723769,1310.1482869379015
Td074,3D,MCAO,L1,Str,1394.7457364341085,1317.831007751938
Td074,3D,MCAO,L1,Str,1370.519675925926,1321.3483796296296
Td074,3D,MCAO,L1,Str,1139.6271844660191,1340.709708737864
Td074,3D,MCAO,L1,Str,1286.9919232710752,1349.317011610298
Td074,3D,MCAO,L1,Str,1233.9495232753786,1364.1267526640493
Td074,3D,MCAO,L1,Str,571.8620974401322,1419.1885494082026
Td074,3D,MCAO,L1,Str,1072.273185483871,1422.5252016129032
Td074,3D,MCAO,L1,Str,1264.8527131782946,1441.437984496124
Td074,3D,MCAO,L1,Str,1024.242393509128,1442.8803245436106
Td075,3D,MCAO,L1,Ctx,84.91606714628297,6.5299760191846525
Td075,3D,MCAO,L1,Ctx,629.0989208633093,11.538669064748202
Td075,3D,MCAO,L1,Ctx,705.8174651303821,11.546998180715583
Td075,3D,MCAO,L1,Ctx,939.1072840203276,12.31055900621118
Td075,3D,MCAO,L1,Ctx,1389.171834625323,7.360465116279069
Td075,3D,MCAO,L1,Ctx,1049.8905852417304,12.837150127226463
Td075,3D,MCAO,L1,Ctx,12.134615384615383,8.933760683760683
Td075,3D,MCAO,L1,Ctx,1375.6988826815643,23.801117318435757
Td075,3D,MCAO,L1,Ctx,1026.4504504504505,20.354354354354356
Td075,3D,MCAO,L1,Ctx,19.304134548002803,40.964961457603366
Td075,3D,MCAO,L1,Ctx,1002.4540229885056,35.4080459770115
Td075,3D,MCAO,L1,Ctx,985.3219954648526,48.98639455782313
Td075,3D,MCAO,L1,Ctx,974.1847690387016,65.97627965043695
Td075,3D,MCAO,L1,Ctx,10.90632911392405,75.2253164556962
Td075,3D,MCAO,L1,Ctx,955.7014084507042,87.21971830985916
Td075,3D,MCAO,L1,Ctx,49.869291859695565,95.42223692918596
Td075,3D,MCAO,L1,Ctx,974.808163265306,112.8530612244898
Td075,3D,MCAO,L1,Ctx,1925.9251844046364,490.5626975763962
Td075,3D,MCAO,L1,Ctx,1075.5193370165746,752.4978514426028
Td075,3D,MCAO,L1,Ctx,1075.4570222563316,765.506139677667
Td075,3D,MCAO,L1,Ctx,11.974591019839888,754.2443438914028
Td075,3D,MCAO,L1,Ctx,1921.2219343696024,885.2184801381693
Td075,3D,MCAO,L1,Ctx,1916.534686172723,1214.9495044832468
Td075,3D,MCAO,L1,Ctx,1640.7593167701864,1421.8478260869565
Td075,3D,MCAO,L1,Ctx,1667.1564171122996,1427.5868983957218
Td075,3D,MCAO,L1,Ctx,1141.221083455344,1425.1420204978035
Td075,3D,MCAO,L1,Ctx,1129.3173076923076,1447.1134615384617
Td075,3D,MCAO,L1,Ctx,1192.0965346534654,1448.9405940594058
Td075,3D,MCAO,L1,Ctx,1220.1912464319696,1444.9514747859182
Td075,3D,MCAO,L1,Ctx,1591.6646341463415,1450.2926829268292
Td075,3D,MCAO,L1,Ctx,326.3114457831325,1447.2981927710844
Td075,3D,MCAO,L1,Peri,1160.5718390804598,12.020114942528735
Td075,3D,MCAO,L1,Peri,1418.5308370044054,12.140969162995594
Td075,3D,MCAO,L1,Peri,1336.7386363636365,26.303977272727277
Td075,3D,MCAO,L1,Peri,1694.5821325648417,26.438040345821324
Td075,3D,MCAO,L1,Peri,1162.289079229122,45.94646680942184
Td075,3D,MCAO,L1,Peri,1418.2618296529968,43.02839116719243
Td075,3D,MCAO,L1,Peri,640.481779661017,37.49491525423729
Td075,3D,MCAO,L1,Peri,1330.0721153846157,62.9823717948718
Td075,3D,MCAO,L1,Peri,1847.2307692307693,68.51012145748987
Td075,3D,MCAO,L1,Peri,1406.3886925795052,74.79387514723204
Td075,3D,MCAO,L1,Peri,1830.8623481781376,85.41497975708502
Td075,3D,MCAO,L1,Peri,1435.4212034383954,104.3658070678128
Td075,3D,MCAO,L1,Peri,1619.2881720430107,137.0344086021505
Td075,3D,MCAO,L1,Peri,368.8167456556082,161.11374407582937
Td075,3D,MCAO,L1,Peri,1517.899135446686,171.15561959654178
Td075,3D,MCAO,L1,Peri,352.6689723320158,206.73418972332016
Td075,3D,MCAO,L1,Peri,1033.1122194513716,208.16708229426436
Td075,3D,MCAO,L1,Peri,590.4504021447722,214.6353887399464
Td075,3D,MCAO,L1,Peri,195.13948919449905,233.8565815324165
Td075,3D,MCAO,L1,Peri,343.96521739130435,241.87391304347827
Td075,3D,MCAO,L1,Peri,1066.3317422434368,238.68973747016707
Td075,3D,MCAO,L1,Peri,1764.985902255639,249.4445488721805
Td075,3D,MCAO,L1,Peri,578.5027932960894,277.8100558659218
Td075,3D,MCAO,L1,Peri,1086.9509668508288,275.15055248618785
Td075,3D,MCAO,L1,Peri,199.0886699507389,290.4926108374384
Td075,3D,MCAO,L1,Peri,742.8075313807532,289.1980474198048
Td075,3D,MCAO,L1,Peri,1266.9445716903344,288.69674759505267
Td075,3D,MCAO,L1,Peri,698.3131935881628,308.9913686806412
Td075,3D,MCAO,L1,Peri,632.8064516129032,311.66568914956014
Td075,3D,MCAO,L1,Peri,667.868376068376,312.5367521367521
Td075,3D,MCAO,L1,Peri,196.08227848101265,323.94620253164555
Td075,3D,MCAO,L1,Peri,1687.4451410658307,336.653605015674
Td075,3D,MCAO,L1,Peri,936.9680065627564,340.3523379819524
Td075,3D,MCAO,L1,Peri,598.3647898493259,344.6875495638382
Td075,3D,MCAO,L1,Peri,986.757097791798,349.88170347003154
Td075,3D,MCAO,L1,Peri,1012.2038014783528,360.12671594508976
Td075,3D,MCAO,L1,Peri,1646.573800738007,372.50553505535055
Td075,3D,MCAO,L1,Peri,373.0027586206896,392.3806896551724
Td075,3D,MCAO,L1,Peri,209.0862207896857,378.7840451248993
Td075,3D,MCAO,L1,Peri,1214.2332713754647,406.9907063197026
Td075,3D,MCAO,L1,Peri,1245.6431818181818,404.9534090909091
Td075,3D,MCAO,L1,Peri,27.027352297593,404.96498905908095
Td075,3D,MCAO,L1,Peri,1179.0740223463688,406.58659217877096
Td075,3D,MCAO,L1,Peri,1664.3412322274885,400.7099526066351
Td075,3D,MCAO,L1,Peri,334.02,433.252
Td075,3D,MCAO,L1,Peri,1267.990502035278,422.8453188602442
Td075,3D,MCAO,L1,Peri,30.41386554621849,439.2142857142857
Td075,3D,MCAO,L1,Peri,1681.435882691202,439.5468660149512
Td075,3D,MCAO,L1,Peri,1527.6889140271494,465.53619909502265
Td075,3D,MCAO,L1,Peri,1274.9183168316831,472.19609460946094
Td075,3D,MCAO,L1,Peri,808.983286908078,478.2284122562674
Td075,3D,MCAO,L1,Peri,291.4859813084112,480.0140186915888
Td075,3D,MCAO,L1,Peri,1504.6635514018692,484.9766355140187
Td075,3D,MCAO,L1,Peri,884.2477341389728,491.214501510574
Td075,3D,MCAO,L1,Peri,1682.785793562708,491.6775804661487
Td075,3D,MCAO,L1,Peri,1221.67194092827,488.9746835443038
Td075,3D,MCAO,L1,Peri,1635.2277486910996,488.25392670157066
Td075,3D,MCAO,L1,Peri,51.43364681295716,490.1619644723093
Td075,3D,MCAO,L1,Peri,760.15857605178,495.5639158576052
Td075,3D,MCAO,L1,Peri,75.94098712446352,519.5665236051502
Td075,3D,MCAO,L1,Peri,770.3517587939698,528.3869346733668
Td075,3D,MCAO,L1,Peri,1702.9152249134947,530.5415224913495
Td075,3D,MCAO,L1,Peri,108.1,540.1231884057971
Td075,3D,MCAO,L1,Peri,276.1648,551.2176
Td075,3D,MCAO,L1,Peri,1711.5672333848531,556.1962905718701
Td075,3D,MCAO,L1,Peri,784.1065459610028,556.490947075209
Td075,3D,MCAO,L1,Peri,968.4874791318864,593.0434056761269
Td075,3D,MCAO,L1,Peri,859.9449929478138,591.5712270803949
Td075,3D,MCAO,L1,Peri,95.0205680705191,591.4573947110675
Td075,3D,MCAO,L1,Peri,291.45533769063184,607.8928104575164
Td075,3D,MCAO,L1,Peri,472.3588571428571,605.848
Td075,3D,MCAO,L1,Peri,1802.8313953488373,612.8095930232558
Td075,3D,MCAO,L1,Peri,877.1479028697572,623.0971302428256
Td075,3D,MCAO,L1,Peri,515.8705962059621,627.6280487804878
Td075,3D,MCAO,L1,Peri,831.0494752623688,663.0419790104947
Td075,3D,MCAO,L1,Peri,843.4905660377359,687.5471698113207
Td075,3D,MCAO,L1,Peri,275.84552008238927,693.7548918640576
Td075,3D,MCAO,L1,Peri,1667.5305810397554,702.7018348623853
Td075,3D,MCAO,L1,Peri,480.5131147540984,707.0819672131148
Td075,3D,MCAO,L1,Peri,263.24551463644946,739.2511803588291
Td075,3D,MCAO,L1,Peri,460.364238410596,736.8675496688742
Td075,3D,MCAO,L1,Peri,813.8732782369146,738.0027548209366
Td075,3D,MCAO,L1,Peri,451.0841121495327,773.3341121495328
Td075,3D,MCAO,L1,Peri,927.8174300254452,785.0935114503817
Td075,3D,MCAO,L1,Peri,433.22208883553424,811.0420168067227
Td075,3D,MCAO,L1,Peri,1885.8764505119452,814.0163822525598
Td075,3D,MCAO,L1,Peri,409.7821782178218,841.4180418041805
Td075,3D,MCAO,L1,Peri,395.1443594646272,875.5105162523901
Td075,3D,MCAO,L1,Peri,1164.6802030456852,897.165820642978
Td075,3D,MCAO,L1,Peri,96.34107806691448,897.5808550185874
Td075,3D,MCAO,L1,Peri,1125.7772020725388,938.7655440414508
Td075,3D,MCAO,L1,Peri,329.74367622259695,953.9274873524452
Td075,3D,MCAO,L1,Peri,900.3619271445358,971.5041128084606
Td075,3D,MCAO,L1,Peri,1108.246551724138,984.6293103448276
Td075,3D,MCAO,L1,Peri,269.8834519572954,997.226868327402
Td075,3D,MCAO,L1,Peri,1352.9944134078212,1042.1347765363128
Td075,3D,MCAO,L1,Peri,570.5868824531516,1048.2998296422488
Td075,3D,MCAO,L1,Peri,857.0386949924127,1079.0523520485583
Td075,3D,MCAO,L1,Peri,1922.0,1084.6748071979434
Td075,3D,MCAO,L1,Peri,69.61518771331058,1087.2286689419795
Td075,3D,MCAO,L1,Peri,131.0691382765531,1091.7154308617237
Td075,3D,MCAO,L1,Peri,174.17675941080196,1105.0932896890345
Td075,3D,MCAO,L1,Peri,1876.0497416020671,1116.534237726098
Td075,3D,MCAO,L1,Peri,853.5608308605341,1131.219584569733
Td075,3D,MCAO,L1,Peri,1626.366371681416,1135.283185840708
Td075,3D,MCAO,L1,Peri,1805.5523255813955,1150.4186046511627
Td075,3D,MCAO,L1,Peri,1067.4254703328509,1155.5861070911722
Td075,3D,MCAO,L1,Peri,1620.7055837563453,1179.906937394247
Td075,3D,MCAO,L1,Peri,1089.3047858942066,1192.6523929471032
Td075,3D,MCAO,L1,Peri,844.7665847665847,1186.105651105651
Td075,3D,MCAO,L1,Peri,1103.5968503937008,1234.9496062992123
Td075,3D,MCAO,L1,Peri,150.78955954323,1240.494290375204
Td075,3D,MCAO,L1,Peri,109.76837865055388,1243.342396777442
Td075,3D,MCAO,L1,Peri,716.5323819978046,1241.734357848518
Td075,3D,MCAO,L1,Peri,66.99599465954606,1249.8157543391187
Td075,3D,MCAO,L1,Peri,1589.9067269643867,1264.5166760881857
Td075,3D,MCAO,L1,Peri,30.409782608695654,1268.0635869565217
Td075,3D,MCAO,L1,Peri,148.33665338645417,1263.8306772908363
Td075,3D,MCAO,L1,Peri,416.7363636363637,1266.6090909090908
Td075,3D,MCAO,L1,Peri,845.6640211640212,1266.931216931217
Td075,3D,MCAO,L1,Peri,943.1560283687944,1281.4231678486997
